Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p59 nuclear_2050,nuclear,p59,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368250522336798,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1223.4809483121483,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p6 nuclear_2050,nuclear,p6,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369615342280584,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01808214725644112,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p60 nuclear_2050,nuclear,p60,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368470584451082,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005427101766113321,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p61 nuclear_2050,nuclear,p61,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369237628186367,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005292906162429424,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p62 nuclear_2050,nuclear,p62,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369552524443403,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004583346561852496,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p63 nuclear_2050,nuclear,p63,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369402001862293,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.011234450117390105,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p64 nuclear_2050,nuclear,p64,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368879211175882,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,905.5944865047617,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p65 nuclear_2050,nuclear,p65,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369860696404741,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.037701846246451835,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p66 nuclear_2050,nuclear,p66,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368323658619826,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2010.3930826499884,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p67 nuclear_2050,nuclear,p67,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36944001649292,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,12954.161985570081,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368506360890516,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.026092106357829666,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369375928532794,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,501.16891430977427,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368381242775888,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,67.98239002234654,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368095562009346,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1459.3809609758155,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369569584746781,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.010524960292572532,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear_2050,nuclear,p72,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369634892510218,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4783.453786118794,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 nuclear_2050,nuclear,p73,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368324859678433,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,440.2409360028963,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 nuclear_2050,nuclear,p74,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369614199078178,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.008245390569139092,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear_2050,nuclear,p75,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368656084082524,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.5024057130707819,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 nuclear_2050,nuclear,p76,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369142294817026,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1347.2482145856736,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 nuclear_2050,nuclear,p77,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36920376402928,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,237.7987632225805,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 nuclear_2050,nuclear,p78,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369827264821888,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1194.9193587373848,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 nuclear_2050,nuclear,p79,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369140461041342,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1192.524804215507,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 nuclear_2050,nuclear,p8,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369737913014726,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.029926602343904377,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 nuclear_2050,nuclear,p80,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368843040565366,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,15965.101248954887,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 nuclear_2050,nuclear,p81,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369306344620393,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1512.329624318541,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 nuclear_2050,nuclear,p82,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368382932167627,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1779.3583067366762,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 nuclear_2050,nuclear,p83,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36942442860918,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1313.4500999712925,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p84 nuclear_2050,nuclear,p84,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369855509151876,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.032796041956124615,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 nuclear_2050,nuclear,p85,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368854352738976,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2294.7180022116067,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p86 nuclear_2050,nuclear,p86,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369294579093804,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,211.15379111352826,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 nuclear_2050,nuclear,p87,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36908859594701,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04721413931499164,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p88 nuclear_2050,nuclear,p88,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368029001801427,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1257.973481199027,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 nuclear_2050,nuclear,p89,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369815565916301,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6909.660480629544,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 nuclear_2050,nuclear,p9,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369618580681154,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3757.1133520823023,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 nuclear_2050,nuclear,p90,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368830969526218,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.029248874528546364,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 nuclear_2050,nuclear,p91,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368181936592917,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.24132366934524452,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 nuclear_2050,nuclear,p92,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368703190681549,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10969.327998566823,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 nuclear_2050,nuclear,p93,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369051283635095,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,199.57652864037092,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 nuclear_2050,nuclear,p94,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368488346726652,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,9366.01912168199,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 nuclear_2050,nuclear,p95,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36966501018378,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,5334.171964773927,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 nuclear_2050,nuclear,p96,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368590954063082,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8220.685749654234,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 nuclear_2050,nuclear,p97,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368409866380745,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10285.885036277316,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 nuclear_2050,nuclear,p98,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368345728009139,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,8207.652657497189,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 nuclear_2050,nuclear,p99,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36945253918282,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,13848.238789911495,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 hydrogen_ct_2050,hydrogen_ct,p1,0.0,0.0,True,,,0.351,201.29009324537293,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,568.2647474138257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 hydrogen_ct_2050,hydrogen_ct,p10,0.0,0.0,True,,,0.351,201.29039194879792,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3580.138323893366,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 hydrogen_ct_2050,hydrogen_ct,p100,0.0,0.0,True,,,0.351,201.2895806902093,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,28.74255185792742,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 hydrogen_ct_2050,hydrogen_ct,p101,0.0,0.0,True,,,0.351,201.28980000617133,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5251.427177130358,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 hydrogen_ct_2050,hydrogen_ct,p102,0.0,0.0,True,,,0.351,201.29079121454572,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1572.022533443146,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 hydrogen_ct_2050,hydrogen_ct,p103,0.0,0.0,True,,,0.351,201.2896608049196,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3760.322277921937,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 hydrogen_ct_2050,hydrogen_ct,p104,0.0,0.0,True,,,0.351,201.2908058982732,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,271.7192477799239,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 hydrogen_ct_2050,hydrogen_ct,p105,0.0,0.0,True,,,0.351,201.29093257088087,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1011.8463805497579,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 hydrogen_ct_2050,hydrogen_ct,p106,0.0,0.0,True,,,0.351,201.28903906814836,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,414.5051734063097,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 hydrogen_ct_2050,hydrogen_ct,p107,0.0,0.0,True,,,0.351,201.2899884608502,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.13342900392931567,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 hydrogen_ct_2050,hydrogen_ct,p108,0.0,0.0,True,,,0.351,201.290244112007,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.02147265811605984,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 hydrogen_ct_2050,hydrogen_ct,p109,0.0,0.0,True,,,0.351,201.2890250027988,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.14731782597485749,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 hydrogen_ct_2050,hydrogen_ct,p11,0.0,0.0,True,,,0.351,201.28970032849523,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,855.7244450245323,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 hydrogen_ct_2050,hydrogen_ct,p110,0.0,0.0,True,,,0.351,201.289056087217,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,77.04811657808996,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 hydrogen_ct_2050,hydrogen_ct,p111,0.0,0.0,True,,,0.351,201.290232982952,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1660.2644871983425,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 hydrogen_ct_2050,hydrogen_ct,p112,0.0,0.0,True,,,0.351,201.28992631660492,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3318.054010129086,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 hydrogen_ct_2050,hydrogen_ct,p113,0.0,0.0,True,,,0.351,201.2895258299791,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,342.34304514267836,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 hydrogen_ct_2050,hydrogen_ct,p114,0.0,0.0,True,,,0.351,201.290555180553,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,400.6689903110286,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 hydrogen_ct_2050,hydrogen_ct,p115,0.0,0.0,True,,,0.351,201.29008582881778,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1780.2486664043295,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 hydrogen_ct_2050,hydrogen_ct,p116,0.0,0.0,True,,,0.351,201.28966485446728,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,830.3494642403659,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 hydrogen_ct_2050,hydrogen_ct,p117,0.0,0.0,True,,,0.351,201.29087060581384,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,7.635995188300522,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 hydrogen_ct_2050,hydrogen_ct,p118,0.0,0.0,True,,,0.351,201.29095166873014,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.021250572276325798,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 hydrogen_ct_2050,hydrogen_ct,p119,0.0,0.0,True,,,0.351,201.28936480211792,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,89.22929387848109,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 hydrogen_ct_2050,hydrogen_ct,p12,0.0,0.0,True,,,0.351,201.29095678358993,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,306.18054744587755,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 hydrogen_ct_2050,hydrogen_ct,p120,0.0,0.0,True,,,0.351,201.29017520803737,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,162.8738315729077,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 hydrogen_ct_2050,hydrogen_ct,p121,0.0,0.0,True,,,0.351,201.2907507168649,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,272.2960668785971,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 hydrogen_ct_2050,hydrogen_ct,p122,0.0,0.0,True,,,0.351,201.28958299505248,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3824.5690218894856,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 hydrogen_ct_2050,hydrogen_ct,p123,0.0,0.0,True,,,0.351,201.28909321547928,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4109.377841691888,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 hydrogen_ct_2050,hydrogen_ct,p124,0.0,0.0,True,,,0.351,201.28902517016252,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,62.789693683055795,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 hydrogen_ct_2050,hydrogen_ct,p125,0.0,0.0,True,,,0.351,201.28986186217048,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1441.1610141289395,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 hydrogen_ct_2050,hydrogen_ct,p126,0.0,0.0,True,,,0.351,201.2890090976985,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5362.507570342064,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 hydrogen_ct_2050,hydrogen_ct,p127,0.0,0.0,True,,,0.351,201.2898909628538,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5873.158788944375,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 hydrogen_ct_2050,hydrogen_ct,p128,0.0,0.0,True,,,0.351,201.29048794049464,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1283.014428666788,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 hydrogen_ct_2050,hydrogen_ct,p129,0.0,0.0,True,,,0.351,201.2903366685043,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,180.93451089386332,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 hydrogen_ct_2050,hydrogen_ct,p13,0.0,0.0,True,,,0.351,201.29046391099587,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1355.777361918656,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 hydrogen_ct_2050,hydrogen_ct,p130,0.0,0.0,True,,,0.351,201.29018916175636,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,256.5889133727908,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 hydrogen_ct_2050,hydrogen_ct,p131,0.0,0.0,True,,,0.351,201.29090797962812,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2827.43340448312,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 hydrogen_ct_2050,hydrogen_ct,p132,0.0,0.0,True,,,0.351,201.289480205339,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1133.5917513089787,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 hydrogen_ct_2050,hydrogen_ct,p133,0.0,0.0,True,,,0.351,201.2908076530168,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,888.2574207513582,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 hydrogen_ct_2050,hydrogen_ct,p134,0.0,0.0,True,,,0.351,201.2909634574399,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007851367516151554,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 hydrogen_ct_2050,hydrogen_ct,p14,0.0,0.0,True,,,0.351,201.28900709614072,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,21.167915965716936,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 hydrogen_ct_2050,hydrogen_ct,p15,0.0,0.0,True,,,0.351,201.28986227557192,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,526.8794018758975,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 hydrogen_ct_2050,hydrogen_ct,p16,0.0,0.0,True,,,0.351,201.2903521444221,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,357.0273687909499,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 hydrogen_ct_2050,hydrogen_ct,p17,0.0,0.0,True,,,0.351,201.29022907110135,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.05244294643675508,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
