Generator,carrier,bus,p_nom_min,p_nom,p_nom_extendable,ramp_limit_up,ramp_limit_down,efficiency,marginal_cost,capital_cost,build_year,lifetime,control,p_nom_max,p_max_pu,weight,vom_cost,fuel_cost,heat_rate,carrier_base,land_region,p_nom_opt,type,p_nom_mod,p_min_pu,p_set,q_set,sign,marginal_cost_quadratic,committable,start_up_cost,shut_down_cost,stand_by_cost,min_up_time,min_down_time,up_time_before,down_time_before,ramp_limit_start_up,ramp_limit_shut_down
p68 nuclear_2050,nuclear,p68,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3681631665809,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.004527315728728257,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p69 nuclear_2050,nuclear,p69,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368162401699772,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.006271775070222642,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p7 nuclear_2050,nuclear,p7,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369691596447268,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.021065128149610285,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p70 nuclear_2050,nuclear,p70,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368767345498348,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.0072928136683573066,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p71 nuclear_2050,nuclear,p71,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368121479245897,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.007146676080123403,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p72 nuclear_2050,nuclear,p72,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369792851343071,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,2666.2613197174555,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p73 nuclear_2050,nuclear,p73,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368446540948707,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,380.64196142869133,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p74 nuclear_2050,nuclear,p74,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368536248860623,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.005343179529206135,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p75 nuclear_2050,nuclear,p75,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368388995679089,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04455704264055174,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p76 nuclear_2050,nuclear,p76,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369935002119766,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.04840561021812084,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p77 nuclear_2050,nuclear,p77,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368225080172337,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.009649267648699795,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p78 nuclear_2050,nuclear,p78,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369444326484329,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.05078390825044576,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p79 nuclear_2050,nuclear,p79,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369864177486088,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.013461181504855955,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p8 nuclear_2050,nuclear,p8,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369336002590645,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.019196027154346467,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p80 nuclear_2050,nuclear,p80,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369717453218906,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,13404.040880588618,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p81 nuclear_2050,nuclear,p81,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368484894203826,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1146.3558276551134,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p82 nuclear_2050,nuclear,p82,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369347855957187,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1760.800292985476,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p83 nuclear_2050,nuclear,p83,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369401742679933,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03185218830145561,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p84 nuclear_2050,nuclear,p84,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368916665025345,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,42.391626956406,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p85 nuclear_2050,nuclear,p85,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369741091241227,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,1188.7916083773118,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p86 nuclear_2050,nuclear,p86,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369388772200336,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,670.8856795578419,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p87 nuclear_2050,nuclear,p87,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369789755582278,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.036630418174511625,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p88 nuclear_2050,nuclear,p88,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369506408706547,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,967.6577136383163,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p89 nuclear_2050,nuclear,p89,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369040580842627,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4877.948065698992,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p9 nuclear_2050,nuclear,p9,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368997376431992,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,3730.849547469153,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p90 nuclear_2050,nuclear,p90,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.3689074552534,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.02570832153131238,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p91 nuclear_2050,nuclear,p91,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368043293725707,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.5321951412337805,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p92 nuclear_2050,nuclear,p92,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369070282800031,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,6152.58415514815,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p93 nuclear_2050,nuclear,p93,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.36884594646743,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.01026052633228375,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p94 nuclear_2050,nuclear,p94,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368315067192205,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11796.816659948423,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p95 nuclear_2050,nuclear,p95,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368238139396773,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,4381.686007044475,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p96 nuclear_2050,nuclear,p96,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368898703756628,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,7646.687489812277,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p97 nuclear_2050,nuclear,p97,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368079826107092,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,10459.031950436796,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p98 nuclear_2050,nuclear,p98,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.369973159778201,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,0.03360886058012754,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p99 nuclear_2050,nuclear,p99,0.0,0.0,True,0.32593888888888883,0.32593888888888883,0.325,11.368756241862615,342303.15828,2050,60.0,PQ,inf,0.9649681017292386,1.0,,,,,,11335.48696978021,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p1 hydrogen_ct_2050,hydrogen_ct,p1,0.0,0.0,True,,,0.351,201.2897642183859,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1259.377488662678,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p10 hydrogen_ct_2050,hydrogen_ct,p10,0.0,0.0,True,,,0.351,201.28910225260108,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3119.971534668263,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p100 hydrogen_ct_2050,hydrogen_ct,p100,0.0,0.0,True,,,0.351,201.2898533446679,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,57.606480583763776,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p101 hydrogen_ct_2050,hydrogen_ct,p101,0.0,0.0,True,,,0.351,201.28903149087463,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3459.648820044646,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p102 hydrogen_ct_2050,hydrogen_ct,p102,0.0,0.0,True,,,0.351,201.28906018726667,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2562.089570751529,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p103 hydrogen_ct_2050,hydrogen_ct,p103,0.0,0.0,True,,,0.351,201.28967819846633,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6163.288875844259,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p104 hydrogen_ct_2050,hydrogen_ct,p104,0.0,0.0,True,,,0.351,201.2906419378955,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,371.02877702382875,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p105 hydrogen_ct_2050,hydrogen_ct,p105,0.0,0.0,True,,,0.351,201.28991764215988,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,4078.843094338937,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p106 hydrogen_ct_2050,hydrogen_ct,p106,0.0,0.0,True,,,0.351,201.2890296811584,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,459.36615571940933,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p107 hydrogen_ct_2050,hydrogen_ct,p107,0.0,0.0,True,,,0.351,201.28932644006338,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,957.2431822440564,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p108 hydrogen_ct_2050,hydrogen_ct,p108,0.0,0.0,True,,,0.351,201.2904798454439,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.006916207045390213,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p109 hydrogen_ct_2050,hydrogen_ct,p109,0.0,0.0,True,,,0.351,201.2904765874743,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.09300250980352336,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p11 hydrogen_ct_2050,hydrogen_ct,p11,0.0,0.0,True,,,0.351,201.2905090458128,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,463.5837762200965,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p110 hydrogen_ct_2050,hydrogen_ct,p110,0.0,0.0,True,,,0.351,201.28970333875236,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,89.29738143069247,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p111 hydrogen_ct_2050,hydrogen_ct,p111,0.0,0.0,True,,,0.351,201.28970455389407,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2803.994837236591,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p112 hydrogen_ct_2050,hydrogen_ct,p112,0.0,0.0,True,,,0.351,201.29060415133407,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2562.4630180660656,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p113 hydrogen_ct_2050,hydrogen_ct,p113,0.0,0.0,True,,,0.351,201.28979627577098,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,940.9097054147411,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p114 hydrogen_ct_2050,hydrogen_ct,p114,0.0,0.0,True,,,0.351,201.29045438201013,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2.8018940676135737,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p115 hydrogen_ct_2050,hydrogen_ct,p115,0.0,0.0,True,,,0.351,201.29016224601776,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1275.9088151654892,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p116 hydrogen_ct_2050,hydrogen_ct,p116,0.0,0.0,True,,,0.351,201.28972868335916,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,474.28765845932116,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p117 hydrogen_ct_2050,hydrogen_ct,p117,0.0,0.0,True,,,0.351,201.28916001304,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,212.84711445841202,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p118 hydrogen_ct_2050,hydrogen_ct,p118,0.0,0.0,True,,,0.351,201.28923225075295,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,383.25952607028023,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p119 hydrogen_ct_2050,hydrogen_ct,p119,0.0,0.0,True,,,0.351,201.29077911744662,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,108.97148571414266,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p12 hydrogen_ct_2050,hydrogen_ct,p12,0.0,0.0,True,,,0.351,201.28990468102003,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,170.12291184187356,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p120 hydrogen_ct_2050,hydrogen_ct,p120,0.0,0.0,True,,,0.351,201.29098800907786,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,70.70353695904582,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p121 hydrogen_ct_2050,hydrogen_ct,p121,0.0,0.0,True,,,0.351,201.289727793897,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,211.65164666120106,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p122 hydrogen_ct_2050,hydrogen_ct,p122,0.0,0.0,True,,,0.351,201.28949990860934,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,3342.3330221431447,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p123 hydrogen_ct_2050,hydrogen_ct,p123,0.0,0.0,True,,,0.351,201.2897010786396,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5028.061738974976,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p124 hydrogen_ct_2050,hydrogen_ct,p124,0.0,0.0,True,,,0.351,201.28968617219394,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.007718242728404674,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p125 hydrogen_ct_2050,hydrogen_ct,p125,0.0,0.0,True,,,0.351,201.29027471346325,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1332.6809657416563,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p126 hydrogen_ct_2050,hydrogen_ct,p126,0.0,0.0,True,,,0.351,201.28902547512737,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,5155.866924337586,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p127 hydrogen_ct_2050,hydrogen_ct,p127,0.0,0.0,True,,,0.351,201.29052653727453,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,6790.839479049941,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p128 hydrogen_ct_2050,hydrogen_ct,p128,0.0,0.0,True,,,0.351,201.2898328292504,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1257.9426977967935,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p129 hydrogen_ct_2050,hydrogen_ct,p129,0.0,0.0,True,,,0.351,201.28986447838733,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,141.4739918481494,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p13 hydrogen_ct_2050,hydrogen_ct,p13,0.0,0.0,True,,,0.351,201.28996223003026,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,591.7981312771124,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p130 hydrogen_ct_2050,hydrogen_ct,p130,0.0,0.0,True,,,0.351,201.2898984248976,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,714.5466590794223,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p131 hydrogen_ct_2050,hydrogen_ct,p131,0.0,0.0,True,,,0.351,201.2899949417981,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,2766.3049503791144,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p132 hydrogen_ct_2050,hydrogen_ct,p132,0.0,0.0,True,,,0.351,201.28969180862072,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,1158.4105369971965,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p133 hydrogen_ct_2050,hydrogen_ct,p133,0.0,0.0,True,,,0.351,201.28990669227377,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,690.8229636965261,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p134 hydrogen_ct_2050,hydrogen_ct,p134,0.0,0.0,True,,,0.351,201.28980930267136,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.002535050468091718,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p14 hydrogen_ct_2050,hydrogen_ct,p14,0.0,0.0,True,,,0.351,201.29003648543596,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.06564387043023202,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p15 hydrogen_ct_2050,hydrogen_ct,p15,0.0,0.0,True,,,0.351,201.29024653816973,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.018830958003843656,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p16 hydrogen_ct_2050,hydrogen_ct,p16,0.0,0.0,True,,,0.351,201.28948208121443,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.020170114587413943,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p17 hydrogen_ct_2050,hydrogen_ct,p17,0.0,0.0,True,,,0.351,201.2900168742976,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.012652901806528446,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p18 hydrogen_ct_2050,hydrogen_ct,p18,0.0,0.0,True,,,0.351,201.29018924383843,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,85.15808249595672,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p19 hydrogen_ct_2050,hydrogen_ct,p19,0.0,0.0,True,,,0.351,201.28903389662918,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.006045169488381068,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p2 hydrogen_ct_2050,hydrogen_ct,p2,0.0,0.0,True,,,0.351,201.2900409874773,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.15840524171224477,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p20 hydrogen_ct_2050,hydrogen_ct,p20,0.0,0.0,True,,,0.351,201.28947858649207,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.006858256087747302,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p21 hydrogen_ct_2050,hydrogen_ct,p21,0.0,0.0,True,,,0.351,201.2898090770959,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.05770786496445373,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p22 hydrogen_ct_2050,hydrogen_ct,p22,0.0,0.0,True,,,0.351,201.29065306032473,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.009182141402856833,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p23 hydrogen_ct_2050,hydrogen_ct,p23,0.0,0.0,True,,,0.351,201.28965247119353,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.00707616703572359,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p24 hydrogen_ct_2050,hydrogen_ct,p24,0.0,0.0,True,,,0.351,201.2899664338475,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.031362034660663264,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p25 hydrogen_ct_2050,hydrogen_ct,p25,0.0,0.0,True,,,0.351,201.28904948230732,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,117.70139255997799,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p26 hydrogen_ct_2050,hydrogen_ct,p26,0.0,0.0,True,,,0.351,201.28961750175634,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.01375823860021589,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
p27 hydrogen_ct_2050,hydrogen_ct,p27,0.0,0.0,True,,,0.351,201.29027944218618,95961.624,2050,55.0,PQ,inf,1.0,1.0,,,,,,0.03128077227219244,,0.0,0.0,0.0,0.0,1.0,0.0,False,0.0,0.0,0.0,0,0,1,0,1.0,1.0
